first line 2023-12-26 02:18:01.424874 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:20:01.426314 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:22:01.427724 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:24:01.429146 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:26:01.430575 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 02:28:01.431991 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:30:01.433391 
 {'cpu_thermal': [shwtemp(label='', current=43.0, high=None, critical=None)]} 
first line 2023-12-26 02:32:01.434832 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:34:01.436252 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:36:01.437687 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 02:38:01.439120 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:40:01.440541 
 {'cpu_thermal': [shwtemp(label='', current=43.55, high=None, critical=None)]} 
first line 2023-12-26 02:42:01.441983 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:44:01.443401 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:46:01.444817 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:48:01.446268 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:50:01.447695 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 02:52:01.449115 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:54:01.450577 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 02:56:01.452026 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 02:58:01.453485 
 {'cpu_thermal': [shwtemp(label='', current=40.8, high=None, critical=None)]} 
first line 2023-12-26 03:00:01.454961 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 03:02:01.456389 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:04:01.457871 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:06:01.459317 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:08:01.460755 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:10:01.462202 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:12:01.463623 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 03:14:01.465061 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:16:01.466527 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:18:01.467946 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:20:01.469364 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:22:01.470823 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:24:01.472242 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:26:01.473659 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 03:28:01.475145 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:30:01.476563 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:32:01.478022 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:34:01.479467 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:36:01.480875 
 {'cpu_thermal': [shwtemp(label='', current=43.0, high=None, critical=None)]} 
first line 2023-12-26 03:38:01.482301 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:40:01.483709 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:42:01.485113 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:44:01.486557 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:46:01.487980 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 03:48:01.489406 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 03:50:01.490840 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:52:01.492262 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:54:01.493676 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 03:56:01.495132 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 03:58:01.496550 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:00:01.497974 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:02:01.499391 
 {'cpu_thermal': [shwtemp(label='', current=40.8, high=None, critical=None)]} 
first line 2023-12-26 04:04:01.500813 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:06:01.502252 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:08:01.503658 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:10:01.505092 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:12:01.506549 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:14:01.507991 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:16:01.509412 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 04:18:01.510849 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:20:01.512262 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 04:22:01.513687 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:24:01.515127 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:26:01.516548 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:28:01.517997 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:30:01.519415 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:32:01.520833 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:34:01.522272 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:36:01.523710 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:38:01.525136 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:40:01.526580 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:42:01.528018 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:44:01.529447 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:46:01.530935 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:48:01.532372 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:50:01.533813 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:52:01.535294 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:54:01.536741 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 04:56:01.538223 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 04:58:01.539668 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 05:00:01.541109 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 05:02:01.542556 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:04:01.543981 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 05:06:01.545413 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:08:01.546885 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:10:01.548315 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 05:12:01.549753 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 05:14:01.551192 
 {'cpu_thermal': [shwtemp(label='', current=40.8, high=None, critical=None)]} 
first line 2023-12-26 05:16:01.552609 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:18:01.554034 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:20:01.555454 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:22:01.556902 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:24:01.558389 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:26:01.559810 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:28:01.561271 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:30:01.562725 
 {'cpu_thermal': [shwtemp(label='', current=40.8, high=None, critical=None)]} 
first line 2023-12-26 05:32:01.564162 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 05:34:01.565573 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 05:36:01.567049 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:38:01.568484 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 05:40:01.569952 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:42:01.571372 
 {'cpu_thermal': [shwtemp(label='', current=40.25, high=None, critical=None)]} 
first line 2023-12-26 05:44:01.572808 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:46:01.574263 
 {'cpu_thermal': [shwtemp(label='', current=40.8, high=None, critical=None)]} 
first line 2023-12-26 05:48:01.575707 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:50:01.577149 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 05:52:01.578612 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:54:01.580037 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:56:01.581474 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 05:58:01.582936 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 06:00:01.584359 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 06:02:01.585785 
 {'cpu_thermal': [shwtemp(label='', current=43.0, high=None, critical=None)]} 
first line 2023-12-26 06:04:01.587215 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:06:01.588665 
 {'cpu_thermal': [shwtemp(label='', current=43.0, high=None, critical=None)]} 
first line 2023-12-26 06:08:01.590128 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:10:01.591565 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 06:12:01.593003 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 06:14:01.594493 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:16:01.595929 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:18:01.597349 
 {'cpu_thermal': [shwtemp(label='', current=43.0, high=None, critical=None)]} 
first line 2023-12-26 06:20:01.598805 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:22:01.600254 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:24:01.601665 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 06:26:01.603114 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:28:01.604534 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:30:01.606002 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:32:01.607434 
 {'cpu_thermal': [shwtemp(label='', current=43.0, high=None, critical=None)]} 
first line 2023-12-26 06:34:01.608858 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:36:01.610306 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 06:38:01.611723 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 06:40:01.613158 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 06:42:01.614614 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 06:44:01.616031 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:46:01.617462 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 06:48:01.618904 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:50:01.620331 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:52:01.621763 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:54:01.623219 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:56:01.624647 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 06:58:01.626083 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:00:01.627512 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:02:01.628939 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:04:01.630380 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:06:01.631804 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:08:01.633230 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:10:01.634680 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:12:01.636108 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:14:01.637531 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:16:01.638979 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:18:01.640412 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 07:20:01.641852 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 07:22:01.643299 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:24:01.644727 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:26:01.646226 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 07:28:01.647641 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:30:01.649099 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 07:32:01.650586 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:34:01.652067 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:36:01.653480 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:38:01.654938 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:40:01.656384 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:42:01.657794 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:44:01.659243 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:46:01.660665 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 07:48:01.662114 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:50:01.663550 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:52:01.664995 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 07:54:01.666474 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 07:56:01.667936 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 07:58:01.669365 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 08:00:01.670821 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:02:01.672258 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 08:04:01.673689 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:06:01.675139 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:08:01.676573 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:10:01.678067 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 08:12:01.679509 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:14:01.680976 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:16:01.682474 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 08:18:01.683926 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 08:20:01.685370 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 08:22:01.686810 
 {'cpu_thermal': [shwtemp(label='', current=41.35, high=None, critical=None)]} 
first line 2023-12-26 08:24:01.688243 
 {'cpu_thermal': [shwtemp(label='', current=42.45, high=None, critical=None)]} 
first line 2023-12-26 08:26:01.689674 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:28:01.691127 
 {'cpu_thermal': [shwtemp(label='', current=41.9, high=None, critical=None)]} 
first line 2023-12-26 08:30:01.692566 
